entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://sigkdd#Registration_SIGMOD_Member,Target,Class,registration sigmod member,"In the context of a conference, ""Registration_SIGMOD_Member"" refers to the registration category or fee applicable to members of SIGMOD (Special Interest Group on Management of Data), which is a professional group within the Association for Computing Machinery (ACM). This category typically offers a discounted registration fee for conference attendees who are members of SIGMOD, as a benefit of their membership.","The class ""Registration_SIGMOD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions for students who are attending the conference, as opposed to regular attendees or professionals. It may require proof of student status, such as a student ID or enrollment verification, to qualify for this category.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","Sure, here are the triples verbalised into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee"".The subgraph describes a restriction on the class ""Person."" Specifically, it states that a ""Person"" is equivalent to a class that has a restriction involving the property ""pay."" This restriction requires that the property ""pay"" must have some values from the class ""Registration_fee."""
http://sigkdd#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or organization that provides a mid-level tier of financial or in-kind support for the event. This level of sponsorship usually comes with specific benefits and recognition, such as having the organization's logo displayed on conference materials, access to certain events, or opportunities to promote their products or services to attendees. The exact benefits and requirements for being a Silver Supporter can vary depending on the conference's sponsorship structure.","""Silver Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. An ""Invited_Speaker"" is a subclass of a ""Speaker"".
3. A ""presentation"" is associated with the domain ""Speaker"".
4. A ""presentationed_by"" is associated with the range ""Speaker"".
5. A ""Speaker"" is a subclass of a ""Person"".The class ""Speaker"" is equivalent to a restriction that requires the property ""presentation"" to have some values from the class ""Document""."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" (sometimes spelled ""sponzor"" in certain languages or contexts) refers to an individual, organization, or company that provides financial or other support to the event. This support can help cover costs such as venue rental, speaker fees, promotional materials, and other expenses associated with organizing the conference. In return, sponsors often receive various benefits such as brand visibility, advertising opportunities, and the chance to network with attendees.","Sure, here are the triples verbalised into phrases:

1. ""Best_Student_Paper_Supporter"" is a subclass of ""Sponzor"".
2. ""Bronze_Supporter"" is a subclass of ""Sponzor"".
3. ""Exhibitor"" is a subclass of ""Sponzor"".
4. ""Gold_Supporter"" is a subclass of ""Sponzor"".
5. The property ""Name_of_sponsor"" applies to instances of ""Sponzor"".
6. ""Platinum_Supporter"" is a subclass of ""Sponzor"".
7. ""Silver_Supporter"" is a subclass of ""Sponzor"".
8. The property ""search"" has a range of ""Sponzor"".
9. The property ""searched_by"" applies to instances of ""Sponzor"".The subgraph describes a series of relationships and restrictions involving sponsorship and payment properties. Here's a natural language description:

1. There is a restriction (let's call it Restriction1) that applies to the property 'search' and has some values from the class 'Sponzor'.
2. The class 'Sponzor' is equivalent to another restriction (let's call it Restriction2).
3. Restriction2 applies to the property 'pay' and has some values from the class 'Sponzor_fee'.
4. The class 'ACM_SIGKDD' is a subclass of Restriction1.

In summary, the class 'ACM_SIGKDD' is subject to a restriction on the 'search' property that involves sponsors, and these sponsors are further restricted by their involvement in payments related to sponsor fees."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor fee"" refers to the amount of money that a company or organization pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and sometimes speaking slots or exhibition space, depending on the sponsorship package they choose. The sponsor fee helps cover the costs of organizing the conference and can also contribute to enhancing the overall experience for attendees.","The class ""Sponzor_fee"" is a subclass of the class ""Fee"".The class ""Sponzor"" is equivalent to a class that has a restriction. This restriction specifies that there is some value from the class ""Sponzor_fee"" on the property ""pay""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the website associated with the event. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registration and information dissemination for conference attendees. The Webmaster plays a crucial role in ensuring that all online aspects of the conference run smoothly.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the specific city where the conference is being held. It is the location where participants will gather for the event.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and developments in the field to ensure that attendees receive the most valuable and applicable insights.","The term ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
http://sigkdd#E-mail,Target,Property,e mail,"In the context of a conference, an E-mail (electronic mail) refers to a method of exchanging digital messages between people using electronic devices. It is commonly used for sending invitations, sharing agendas, distributing materials, coordinating logistics, and providing updates or follow-ups related to the conference.","The property ""E-mail"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#End_of_conference,Target,Property,end of conference,"In the context of a conference, ""End_of_conference"" refers to the conclusion or final session of the event. It signifies that all scheduled activities, presentations, discussions, and networking opportunities have been completed, and the conference is officially over. This is typically marked by closing remarks, a summary of key takeaways, and sometimes a final networking opportunity or social event.","The property ""End_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#Name,Target,Property,name,"In the context of a conference, the term ""Name"" typically refers to the identification of an individual attending or participating in the event. This could include the names of speakers, attendees, organizers, or sponsors. Names are often used for registration, creating name badges, scheduling sessions, and facilitating networking among participants.","The property ""Name"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Name_of_conference,Target,Property,name of conference,"In the context of a conference, ""Name_of_conference"" refers to the specific title or designation given to the event. This name is used to identify and distinguish the conference from others, often reflecting the theme, subject matter, or organizing body of the event. For example, ""International Conference on Artificial Intelligence"" or ""Global Health Summit"" are names of conferences that indicate their focus and scope.","The property ""Name_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Name_of_sponsor,Target,Property,name of sponsor,"In the context of a conference, ""Name_of_sponsor"" refers to the specific individual, organization, or company that is providing financial support or resources for the event. This sponsor typically helps cover costs associated with the conference, such as venue rental, materials, speaker fees, and other logistical expenses. The name of the sponsor is often prominently displayed in conference materials, promotional items, and during the event itself as a form of recognition and appreciation for their support.","The property ""Name_of_sponsor"" has a domain of ""Sponzor"" and a range of ""string""."
http://sigkdd#Nation,Target,Property,nation,"In the context of a conference, the term ""nation"" typically refers to a large group of people who share a common identity, often characterized by shared language, culture, history, and sometimes a common government or political structure. During a conference, discussions about a ""nation"" might involve topics such as national policies, international relations, cultural exchanges, economic strategies, or social issues pertinent to that specific group of people.","The property ""Nation"" has a domain of ""Person"" and a range of ""string"". This means that ""Nation"" is a property that applies to instances of ""Person"" and its value is expected to be a string."
http://sigkdd#Price,Target,Property,price,"In the context of a conference, ""price"" typically refers to the cost of attending the event. This can include various types of fees such as registration fees, ticket prices, or costs for specific sessions, workshops, or networking events within the conference. The price may also cover additional services like meals, conference materials, and access to digital content.","The property ""Price"" has a domain of ""Registration_fee"" and a range of ""int""."
http://sigkdd#Start_of_conference,Target,Property,start of conference,"In the context of a conference, ""Start_of_conference"" refers to the beginning or commencement of the conference event. This typically includes the initial activities such as registration, opening remarks, keynote speeches, or introductory sessions that mark the official start of the conference proceedings.","The property ""Start_of_conference"" has a domain of ""Conference"" and a range of ""dateTime"". This means that ""Start_of_conference"" is a property that applies to instances of ""Conference"" and its value is expected to be of type ""dateTime""."
http://sigkdd#award,Target,Property,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a particular field or area of expertise. This could include awards for best research paper, outstanding presentation, significant contributions to the field, or other notable accomplishments recognized by the conference organizers.","The property ""award"" has a range of ""Award"".The subgraph describes a classification hierarchy involving authors of papers and the awards they may receive. Specifically:

1. An ""Author_of_paper_student"" is a subclass of a certain restriction that involves the property ""award"" and has some values from the ""Best_Student_Paper_Award"".
2. An ""Author_of_paper"" is a subclass of two different restrictions:
   - One restriction involves the property ""award"" and has some values from the ""Best_Applications_Paper_Award"".
   - Another restriction involves the property ""award"" and has some values from the ""Best_Research_Paper_Award"".

In summary, the subgraph indicates that student authors of papers can receive the Best Student Paper Award, while authors of papers in general can receive either the Best Applications Paper Award or the Best Research Paper Award."
http://sigkdd#awarded_by,Target,Property,awarded by,"In the context of a conference, ""awarded_by"" refers to the organization, committee, or individual responsible for giving out an award or recognition. This entity is the one that decides the criteria for the award, evaluates the candidates, and ultimately selects the recipient. For example, if a research paper is recognized as the best paper at a conference, the award might be ""awarded_by"" the conference's organizing committee or a specific panel of judges designated for that purpose.","The property ""awarded_by"" has a domain of ""Award"".The class ""Award"" is equivalent to a restriction that specifies that the property ""awarded_by"" must have some values from the class ""Organizator""."
http://sigkdd#can_stay_in,Target,Property,can stay in,"In the context of a conference, ""can_stay_in"" typically refers to the ability or permission for attendees to stay in a particular location, such as a hotel or other accommodation, during the event. It may also imply that the venue has arrangements or partnerships with nearby accommodations where participants can stay.","The property ""can_stay_in"" has a domain of ""Person"" and a range of ""Place"". This means that the property ""can_stay_in"" is used to describe a relationship where a ""Person"" can stay in a ""Place"".The class ""Person"" is a subclass of a restriction that specifies that a person can stay in some hotel."
http://sigkdd#design,Target,Property,design,"In the context of a conference, ""design"" typically refers to the process of planning and organizing the various elements that make up the event. This can include the layout of the venue, the schedule of sessions, the visual and thematic elements, and the overall experience for attendees. Effective design in this context aims to create an engaging, efficient, and memorable experience for all participants.","The term ""design"" has a domain of ""ACM_SIGKDD"" and a range of ""Deadline"".The class ""ACM_SIGKDD"" is a subclass of a restriction that specifies that the property ""design"" must have some values from the class ""Deadline""."
http://sigkdd#designed_by,Target,Property,designed by,"In the context of a conference, ""designed_by"" typically refers to the individual or team responsible for planning and organizing the event. This can include tasks such as selecting the venue, arranging the schedule, coordinating speakers, and managing logistics to ensure the conference runs smoothly. Essentially, it denotes the creative and logistical efforts put into crafting the overall experience of the conference.","The property ""designed_by"" has a domain of ""Deadline"" and a range of ""ACM_SIGKDD""."
http://sigkdd#hold,Target,Property,hold,"In the context of a conference, ""hold"" typically means to organize, conduct, or host the event. For example, if someone says, ""We will hold the conference next month,"" it means they will organize and conduct the conference during that time.","The term ""hold"" has a domain of ""ACM_SIGKDD"" and a range of ""Conference"".The ACM SIGKDD is a subclass of entities that hold some values from the Conference category."
http://sigkdd#holded_by,Target,Property,holded by,"In the context of a conference, ""holded_by"" is likely a typographical error and should be ""held by."" It refers to the organization, institution, or individual responsible for organizing and conducting the conference. For example, if a university organizes a conference, it can be said that the conference is ""held by"" that university.","The property ""holded_by"" has a domain of ""Conference"" and a range of ""ACM_SIGKDD"". This means that the property ""holded_by"" is used to indicate that a ""Conference"" is held by ""ACM_SIGKDD""."
http://sigkdd#notification_until,Target,Property,notification until,"In the context of a conference, ""notification_until"" typically refers to the deadline or the final date by which participants, such as speakers or attendees, will be notified about the acceptance of their proposals, papers, or registrations. It indicates the latest date by which the conference organizers will communicate their decisions or important information to the participants.","The property ""notification_until"" has a domain of ""Author"" and a range of ""Deadline_Author_notification"".The class ""Author"" is a subclass of a certain restriction. This restriction is defined as follows: it applies to the property ""notification_until"" and requires that some values of this property must come from the class ""Deadline_Author_notification""."
http://sigkdd#obtain,Target,Property,obtain,"In the context of a conference, ""obtain"" typically means to acquire or secure something. For example, you might obtain a ticket to attend the conference, obtain information from a speaker, or obtain materials and resources provided during the event.","The verb ""obtain"" has a domain of ""Author"" and a range of ""Award"". 

In other words, the action of obtaining is something that an Author does, and what they obtain is an Award."
http://sigkdd#pay,Target,Property,pay,"In the context of a conference, ""pay"" typically refers to the act of providing monetary compensation or fees for various aspects related to the event. This could include paying for conference registration, purchasing tickets, covering the cost of accommodations, or paying for additional services such as workshops, materials, or meals provided during the conference.","The action ""pay"" is performed by a ""Person"" and is directed towards a ""Registration_fee"".The subgraph describes the following relationships:

1. The class ""Sponzor"" is equivalent to a restriction on the property ""pay"" where the values are of type ""Sponzor_fee"".
2. The class ""Person"" is equivalent to a restriction on the property ""pay"" where the values are of type ""Registration_fee"".
3. Both ""Sponzor"" and ""Person"" are defined as restrictions on the property ""pay"", but they differ in the type of fee associated with the payment: ""Sponzor_fee"" for ""Sponzor"" and ""Registration_fee"" for ""Person""."
http://sigkdd#payed_by,Target,Property,payed by,"In the context of a conference, ""payed_by"" typically refers to the entity or individual responsible for covering the costs associated with the conference. This could include registration fees, travel expenses, accommodation, and other related costs. For example, if a company sends an employee to a conference, the expenses might be ""payed_by"" the company.","The property ""payed_by"" has a domain of ""Registration_fee"" and a range of ""Person"". This means that the ""payed_by"" relationship is used to link a ""Registration_fee"" to a ""Person"". In other words, a ""Registration_fee"" is paid by a ""Person""."
http://sigkdd#presentation,Target,Property,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, engage with attendees, and foster discussion on the topic being presented.","The term ""presentation"" has a domain of ""Speaker"" and a range of ""Document"".The class ""Speaker"" is equivalent to a restriction that requires the property ""presentation"" to have some values from the class ""Document""."
http://sigkdd#presentationed_by,Target,Property,presentationed by,"In the context of a conference, ""presentationed_by"" typically refers to the individual or organization responsible for delivering a particular presentation. It indicates who is presenting the information or leading the session. For example, if a conference schedule lists a session on ""Innovative Technologies in Healthcare"" and it is ""presentationed_by Dr. Jane Smith,"" it means that Dr. Jane Smith is the presenter for that session.","The property ""presentationed_by"" has a domain of ""Document"" and a range of ""Speaker"". This means that the property ""presentationed_by"" is used to link a ""Document"" to a ""Speaker"". In other words, a ""Document"" is presented by a ""Speaker""."
http://sigkdd#search,Target,Property,search,"In the context of a conference, ""search"" typically refers to the process of looking for specific information, sessions, speakers, or topics within the conference agenda or materials. This could involve using a search function on the conference's website or app to quickly find relevant content, or manually browsing through the schedule and documents to locate the desired information.","The term ""search"" has a domain of ""ACM_SIGKDD"" and a range of ""Sponzor"".The class ""ACM_SIGKDD"" is a subclass of a restriction. This restriction specifies that there must be some values from the class ""Sponzor"" on the property ""search""."
http://sigkdd#searched_by,Target,Property,searched by,"In the context of a conference, ""searched_by"" typically refers to the individual or entity that conducted a search or inquiry. This could involve looking up information, conducting a background check, or searching for specific data or participants related to the conference. For example, if a conference organizer is looking for potential speakers, ""searched_by"" would indicate who performed the search for those speakers.","The property ""searched_by"" has a domain of ""Sponzor"" and a range of ""ACM_SIGKDD"". This means that ""Sponzor"" is the subject that can be associated with the ""searched_by"" property, and ""ACM_SIGKDD"" is the object that can be associated with this property. In other words, ""Sponzor"" can be ""searched_by"" ""ACM_SIGKDD""."
http://sigkdd#submit,Target,Property,submit,"In the context of a conference, ""submit"" typically means to send in a proposal, abstract, paper, or other required materials for consideration by the conference organizers. This could involve submitting a research paper for presentation, an abstract for a poster session, or a proposal for a workshop or panel discussion. The submission is usually reviewed by a committee, and if accepted, the author(s) may be invited to present their work at the conference.","The action ""submit"" is performed by an ""Author"" and it involves a ""Paper"".The class ""Author"" is defined as being equivalent to a restriction. This restriction specifies that an author is someone who has submitted some papers."
http://sigkdd#submit_until,Target,Property,submit until,"In the context of a conference, ""submit_until"" typically refers to the deadline by which participants, such as researchers or speakers, must submit their papers, abstracts, or proposals for consideration. It indicates the final date and time by which all submissions must be received to be considered for inclusion in the conference program.","The property ""submit_until"" has a domain of ""Document"" and a range of ""Deadline"".The provided subgraph can be described in natural language as follows:

- An ""Abstract"" is defined as something that must be submitted by the ""Deadline for Abstract Submission.""
- A ""Paper"" is defined as something that must be submitted by the ""Deadline for Paper Submission.""

In other words, the class ""Abstract"" is equivalent to a restriction where the submission must occur by the ""Deadline for Abstract Submission,"" and the class ""Paper"" is equivalent to a restriction where the submission must occur by the ""Deadline for Paper Submission."""
