entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-4267478-9907556,Target,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of their contribution to the conference. For example, if a speaker has a financial stake in a company that is relevant to their presentation, this could create a situation where their personal interests might influence the objectivity or integrity of their contribution. It is important for participants to disclose any such conflicts to maintain transparency and credibility in the conference discussions.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a structured relationship involving several entities and their connections. 

1. There is a primary entity represented by the identifier `_:Nc1f472f46fe54ef29b78d85d13054e74`, which has two key attributes:
   - It has a 'first' attribute indicating the role of ""Verfasser"" (author).
   - It has a 'rest' attribute that points to a secondary entity.

2. The secondary entity, identified as `_:N2ba16b6174f14d6089c78b51f45c63c6`, also has a 'first' attribute, which indicates the role of ""Gutachter"" (reviewer), and a 'rest' attribute that connects back to the primary entity.

3. Another entity, represented by `_:Ne3ab2801ca274c94b0686b6d8c32e4f8`, is classified as a 'Class' type. This entity has a 'unionOf' relationship with another entity identified as `_:Nb7c4750f3eed468a919f6bc808c0a02c`.

4. The entity `_:Nb7c4750f3eed468a919f6bc808c0a02c` has a 'first' attribute indicating the role of ""Vorsitzender"" (chairperson) and a 'rest' attribute that connects to the reviewer entity.

5. Additionally, there is a statement indicating that the role of ""Vorsitzender"" stands in a conflict of interest with the contribution, which is linked to the domain of the class entity.

In summary, the structure outlines a hierarchy of roles involving an author, a reviewer, and a chairperson, while also highlighting a potential conflict of interest related to the chairperson's involvement with the contribution."
http://cmt_de#op-4369028-9162599,Target,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Target,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to presentations, papers, or funding. It suggests that the software has completed its task of organizing or distributing contributions among participants or sessions at the conference.","The phrase can be verbalized as: ""The administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Target,Property,beitragszuordnungs software ausgef hrt von,"In the context of a conference, ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by."" This phrase likely refers to a software tool or system used to manage and allocate contributions, such as papers, presentations, or funding, during the conference. It indicates that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling submissions, organizing sessions, or managing participant contributions effectively.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Target,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Target,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of the mailing, such as the recipients, addresses, and possibly the contents of the mailing materials. It indicates who or what entity printed this document, which could be relevant for tracking or accountability purposes related to the conference's promotional materials or communications.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Target,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes tasks such as selecting topics, reviewing submissions, inviting speakers, and ensuring the overall quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Target,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or agendas are consistent and in agreement among different parties or presentations. For example, if a conference agenda is ""abgeglichen von"" various speakers, it means that the topics and timings have been coordinated and agreed upon to ensure a cohesive flow of the event.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Target,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Target,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussion hat zugewiesen,"" meaning ""The moderator has assigned the topics for the discussion.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and pertains to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Target,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or other relevant materials.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Target,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase typically refers to a situation where a proposal or offer has been made, possibly in relation to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that someone or an organization has received an official offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Target,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that all participants are on the same page regarding information, goals, or expectations. For example, if a team has ""hat abgeglichen"" their agendas, it means they have compared and aligned their plans or topics to ensure coherence and collaboration during the conference.","The phrase can be verbalized as follows:

""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Target,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation or assessment process of presentations, papers, or research contributions. It suggests that there are established standards or benchmarks that reviewers or evaluators should consider when providing feedback or making judgments about the submissions presented at the conference.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Target,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as follows:

""A Gutachter has read a paper."" 

In this context, ""Gutachter"" refers to a reviewer or evaluator, and ""Konferenzbeitrag"" refers to a conference paper."
http://cmt_de#op-7066350-8155982,Target,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper or presentation, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the material being presented at the conference.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Target,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where reviewers or experts in a particular field are assigned to evaluate submissions, such as research papers or presentations, for the conference. It indicates that the content has been reviewed and assigned a status or decision based on the feedback from these evaluators.","The phrase can be verbalized as follows:

""The external reviewer assigns to the reviewer.""The subgraph describes a restriction related to the assignment of an external reviewer. Specifically, it indicates that there is a restriction defined as ""zugewiesen von Gutachter"" (assigned by reviewer), which is characterized as a type of restriction. Furthermore, the entity ""externer Gutachter"" (external reviewer) is classified as a subclass of this restriction. Additionally, the restriction specifies a cardinality of 1, meaning that each instance of this restriction can be associated with exactly one external reviewer."
http://cmt_de#op-7391170-1595630,Target,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a document, presentation, or agenda related to the conference. It suggests that additional context or data has been provided to enhance understanding or to ensure that all participants are informed about particular aspects of the conference.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Target,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their insights, research, or findings to the event.","The phrase can be verbalized as follows:

""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Target,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Target,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. This phrase typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the conference. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussion hat zugewiesen,"" meaning ""The moderator has assigned the topics for the discussion.""","The phrase can be verbalized as follows:

""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Target,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The Administrator has started the bidding phase for the Conference."""
http://cmt_de#op-8860290-4901047,Target,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being presented or published. It suggests that the work has undergone a peer review process, ensuring its quality and credibility.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a concept related to a conference contribution. Specifically, it states that a ""Konferenzbeitrag"" (conference contribution) is a subclass of a certain restriction. This restriction requires that there is a minimum cardinality of 1, meaning that at least one instance must exist. The restriction is applied to the property ""gelesen von Gutachter,"" which translates to ""read by reviewer."" In summary, every conference contribution must be associated with at least one reviewer who has read it."
http://cmt_de#op-9131907-0871491,Target,Property,ist zugeordnet worden,"In the context of a conference, ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated."" This phrase typically refers to the process of assigning specific roles, tasks, or responsibilities to individuals or groups within the framework of the conference. For example, it could indicate that a particular speaker has been assigned to a session, or that certain topics have been allocated to specific panels.","The phrase can be verbalized as follows:

""The term 'ist zugeordnet worden' is associated with the domain 'Gutachter' and the range 'Konferenzbeitrag'."""
http://cmt_de#op-9262861-2168864,Target,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to a participant or speaker who has accepted an invitation to attend or present at the conference. It may also indicate that a proposal, paper, or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Target,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that the conference organizers or participants have arranged or prompted a virtual meeting, likely to facilitate discussions, presentations, or networking in an online format. This could be due to various reasons, such as accommodating remote attendees, addressing logistical challenges, or adapting to circumstances that prevent in-person gatherings.","The phrase can be verbalized as: ""An Administrator has initiated a virtual meeting in the context of a Conference."""
http://cmt_de#op-9724235-4357611,Target,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as follows:

""The Administrator has rejected the paper."""
