entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Memeber_registration_fee,Target,Class,memeber registration fee,"The meaning of ""Member_registration_fee"" in the context of a conference is the fee that members of a particular organization or group are required to pay in order to register and attend the conference. This fee is typically discounted for members as a benefit of their membership.","The ""Member_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#Modelling,Target,Class,modeling,"In the context of a conference, modelling refers to the process of creating and analyzing mathematical or computational models to simulate real-world systems or phenomena. This can include predictive modelling, statistical modelling, simulation modelling, and other techniques used to understand complex systems and make informed decisions.",Modelling is a subclass of Research.
http://iasted#Money,Target,Class,money,"In the context of a conference, money refers to a medium of exchange used to facilitate transactions, investments, and economic activities. It represents value and is essential for businesses, individuals, and governments to operate and thrive in the modern economy. Money can take various forms, such as cash, digital currency, or assets, and plays a crucial role in shaping financial systems and driving economic growth.","- Fee, sponsorship, tax, and tip are all subclasses of money.
- Money has the domain of has_amount_of, is_paid_by, is_paid_for, is_paid_in, and is_paid_with.
- The range of pay is money."
http://iasted#Non_speaker,Target,Class,non speaker,"In the context of a conference, a non-speaker refers to an individual who is attending the conference but is not scheduled to give a presentation or speak during any sessions. Non-speakers typically participate in the conference by listening to the speakers, attending workshops or networking with other attendees.","1. The class ""Student_non_speaker"" is a subclass of the class ""Non_speaker"".
2. The class ""Worker_non_speaker"" is a subclass of the class ""Non_speaker"".
3. The class ""Speaker"" is disjoint with the class ""Non_speaker"".
4. The class ""Non_speaker"" is a subclass of the class ""Delegate"" and is disjoint with the class ""Speaker""."
http://iasted#Nonauthor_registration_fee,Target,Class,nonauthor registration fee,"Nonauthor registration fee refers to the fee that individuals attending a conference must pay if they are not presenting any papers or participating as authors. This fee typically covers access to conference sessions, materials, meals, and other conference-related activities.","The ""Nonauthor_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#Nonmember_registration_fee,Target,Class,nonmember registration fee,The meaning of Nonmember_registration_fee in the context of a conference is the fee that individuals who are not members of the organization hosting the conference must pay in order to register and attend the event. This fee is typically higher than the registration fee for members of the organization.,"The ""Nonmember_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#One_conference_day,Target,Class,one conference day,"One_conference_day refers to a single day during a conference where various sessions, workshops, and presentations take place. It is a day filled with learning, networking, and collaboration among attendees.",One conference day is a subclass of conference days.
http://iasted#One_day_presenter,Target,Class,one day presenter,"One_day_presenter refers to a speaker or presenter who is scheduled to present at a conference for only one day. This could be someone who is giving a keynote address, leading a workshop, or participating in a panel discussion for a specific day of the conference.",One day presenter is a subclass of delegate.
http://iasted#Overhead_projector,Target,Class,overhead projector,"An overhead projector is a device used in conferences to display images or text onto a screen or wall. It typically consists of a light source, a transparency sheet where information is written or printed, and a lens system that projects the image onto a larger surface. This allows presenters to share visual aids with their audience during presentations or meetings.",The overhead projector is a subclass of audiovisual equipment.
http://iasted#Payment_document,Target,Class,payment document,"In the context of a conference, a payment document refers to any form of documentation that confirms a payment has been made for conference registration fees, sponsorship, exhibition space, or any other related expenses. This document is typically required by conference organizers as proof of payment and may include invoices, receipts, or confirmation emails.","A bank transfer is a subclass of a payment document.
A cheque is a subclass of a payment document.
A payment document is a subclass of a document."
http://iasted#Person,Target,Class,person,"In the context of a conference, a person refers to an individual attending or participating in the event. This could include speakers, attendees, organizers, and staff members. Each person plays a role in contributing to the overall success and experience of the conference.","- A Delegate is a subclass of Person.
- A Sponsor is a subclass of Person.
- The domain of ""give"" is Person.
- The range of ""is_given_by"" is Person.
- The range of ""is_given_to"" is Person.
- The range of ""is_needed_for"" is Person.
- The range of ""is_occupied_by"" is Person.
- The range of ""is_paid_by"" is Person.
- The range of ""is_prepared_by"" is Person.
- The domain of ""is_present"" is Person.
- The domain of ""is_present_in"" is Person.
- The range of ""is_sent_by"" is Person.
- The range of ""is_signed_by"" is Person.
- The range of ""is_used_by"" is Person.
- The range of ""is_visited_by"" is Person.
- The range of ""is_written_by"" is Person.
- The domain of ""need"" is Person.
- The domain of ""obtain"" is Person.
- The domain of ""occupy"" is Person.
- The domain of ""pay"" is Person.
- The domain of ""prepare"" is Person.
- The domain of ""send"" is Person.
- The domain of ""sign"" is Person.
- The domain of ""speak_in"" is Person.
- The domain of ""write"" is Person."
http://iasted#Place,Target,Class,place,"In the context of a conference, the meaning of place refers to the physical location where the conference is being held. This could be a specific venue, such as a hotel or convention center, where attendees gather to participate in presentations, workshops, and networking opportunities. The place of a conference can also refer to the city or region where it is taking place, which may impact factors such as travel logistics and local amenities available to attendees.","- A building is a subclass of a place.
- A conference hall is a subclass of a place.
- A hotel room is a subclass of a place.
- A main office is a subclass of a place.
- A session room is a subclass of a place.
- The domain of ""is_equipped_by"" is a place."
http://iasted#Plenary_lecture,Target,Class,plenary lecture,"A plenary lecture at a conference is a presentation or speech that is given to all attendees of the conference. It is typically a keynote address that covers a broad topic or theme relevant to the overall conference agenda. Plenary lectures are meant to be informative, engaging, and thought-provoking for all participants.",A plenary lecture is a subclass of a lecture.
http://iasted#Plenary_lecture_speaker,Target,Class,plenary lecture speaker,A Plenary Lecture Speaker is a distinguished individual who is invited to deliver a keynote address or presentation at a conference. This speaker is typically recognized as an expert in their field and their lecture is intended to provide valuable insights and perspectives to all attendees of the conference.,"The class ""Plenary lecture speaker"" is a subclass of the class ""Author""."
http://iasted#PowerPoint_presentation,Target,Class,powerpoint presentation,"A PowerPoint presentation is a visual aid used during a conference to present information in a clear and organized manner. It typically includes slides with text, images, and possibly videos to help convey key points and engage the audience.",A PowerPoint presentation is a subclass of a presentation.
http://iasted#Presentation,Target,Class,presentation,"In the context of a conference, a presentation refers to a formal talk or speech given by a speaker to an audience. Presentations at conferences typically involve sharing information, research findings, or ideas on a specific topic to educate or engage the audience. Presentations are often accompanied by visual aids such as slides, videos, or handouts to enhance the delivery of the information.","1. A PowerPoint presentation is a subclass of a presentation.
2. A video presentation is a subclass of a presentation.
3. A presentation is a subclass of a conference activity."
http://iasted#Presenter_city,Target,Class,presenter city,"Presenter_city refers to the city where the presenter of a conference is located or based. This information is typically included in the conference program or schedule to provide attendees with background information about the presenters. Knowing the presenter's city can also help attendees connect with them before or after the presentation, especially if they are from the same area.","The class ""Presenter_city"" is a subclass of the class ""City""."
http://iasted#Presenter_house,Target,Class,presenter house,"In the context of a conference, Presenter_house likely refers to the designated area or room where presenters prepare and wait before their scheduled presentation. This space may include amenities such as seating, refreshments, and technology to review their materials and ensure they are ready to deliver their presentation effectively.","The class ""Presenter_house"" is a subclass of the class ""Building""."
http://iasted#Presenter_state,Target,Class,presenter state,"Presenter_state refers to the current location or state of the presenter at the conference. This could include whether they are currently presenting, preparing to present, or attending as an audience member. It helps organizers and attendees keep track of where each presenter is during the event.","The class ""Presenter_state"" is a subclass of the class ""State""."
http://iasted#Presenter_university,Target,Class,presenter university,Presenter_university refers to the educational institution or university that the presenter is affiliated with when presenting at a conference. This information is typically included in the presenter's introduction or bio to provide context and credibility to their presentation.,The presenter university is a subclass of building.
http://iasted#Publication,Target,Class,publication,"In the context of a conference, the term ""publication"" refers to the process of making research findings or papers available to a wider audience through journals, books, or online platforms. This can include presenting research at the conference itself, submitting papers to be published in conference proceedings, or sharing findings in academic journals after the conference. Publication is an important aspect of academic conferences as it allows researchers to disseminate their work and contribute to the advancement of knowledge in their field.","1. A ""Book_proceeding"" is a subclass of ""Publication"".
2. A ""Cd_proceeding"" is a subclass of ""Publication"".
3. A ""Publication"" is a subclass of ""Item""."
http://iasted#Receiving_manuscript,Target,Class,receiving manuscript,"Receiving manuscript in the context of a conference refers to the process of accepting and reviewing written submissions from authors for presentation at the conference. This typically involves the submission of research papers, abstracts, or proposals for consideration by the conference organizers. The manuscripts are then reviewed by a panel of experts to determine their suitability for presentation at the conference.",The activity of receiving a manuscript is a subclass of the activity before a conference.
http://iasted#Record_of_attendance,Target,Class,record of attendance,Record of attendance refers to a document or list that tracks the individuals who have attended a conference. This record is important for keeping track of who was present at the event and can be used for various purposes such as verifying attendance for continuing education credits or for future communication with attendees.,Record of attendance is a subclass of document.
http://iasted#Refusing_manuscript,Target,Class,refusing manuscript,"Refusing manuscript refers to the decision made by a conference committee to reject a submitted manuscript for presentation at the conference. This could be due to various reasons such as the manuscript not meeting the required standards, not being relevant to the conference theme, or not being original or innovative enough.",The refusal of a manuscript is a subclass of an activity before a conference.
http://iasted#Registation_deadline,Target,Class,registation deadline,"The registration deadline refers to the date by which individuals must complete their registration for the conference in order to attend. After this deadline, registration may no longer be possible or may incur additional fees. It is important for participants to adhere to the registration deadline to secure their spot at the conference.",The registration deadline is a subclass of the deadline.
http://iasted#Registration,Target,Class,registration,"In the context of a conference, registration refers to the process of signing up or enrolling to attend the event. This typically involves providing personal information, selecting sessions or workshops to attend, and paying any required fees. Registration is necessary for organizers to plan for the number of attendees and ensure a smooth experience for everyone involved.",Registration is a subclass of Conference_activity.
http://iasted#Registration_fee,Target,Class,registration fee,"The registration fee is the amount of money that attendees must pay in order to participate in the conference. This fee typically covers the cost of organizing the event, providing materials, and other expenses associated with hosting the conference.","- The class ""Author_attendee_book_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Author_attendee_cd_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Member_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Nonauthor_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Nonmember_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Student_registration_fee"" is a subclass of ""Registration_fee"".
- The class ""Registration_fee"" is a subclass of ""Fee""."
http://iasted#Registration_form,Target,Class,registration form,"In the context of a conference, a registration form is a document or online form that individuals must fill out in order to officially sign up and attend the conference. This form typically collects important information such as the attendee's name, contact information, organization, payment details, and any special requirements or preferences. The registration form helps the conference organizers keep track of attendees, plan for logistics, and ensure a smooth and successful event.","The class ""Registration_form"" is a subclass of the class ""Form""."
http://iasted#Renting,Target,Class,renting,"In the context of a conference, renting refers to the act of temporarily using a space or equipment in exchange for payment. This could include renting a conference room, audiovisual equipment, or other resources needed for the event.",Renting is a subclass of activity before conference.
http://iasted#Research,Target,Class,research,"Research refers to the systematic investigation and study of a particular topic or issue in order to discover new information, establish facts, and reach conclusions. In the context of a conference, research often refers to the presentation and discussion of new findings and insights in a specific field or discipline. Researchers share their methodologies, results, and interpretations with their peers in order to advance knowledge and contribute to the collective understanding of a particular subject.","- Modelling is a subclass of Research.
- Simulating is a subclass of Research.
- Research is a subclass of Activity_before_conference."
http://iasted#Review,Target,Class,review,"In the context of a conference, a review typically refers to a critical assessment or evaluation of a presentation, paper, or session that has taken place during the conference. Reviewing allows participants to provide feedback, share insights, and offer constructive criticism to help improve the quality of the content being presented.",A review is a subclass of a document.
http://iasted#Reviewer,Target,Class,reviewer,"In the context of a conference, a reviewer is someone who evaluates and provides feedback on research papers or proposals submitted for presentation at the conference. Reviewers play a crucial role in ensuring the quality and relevance of the content presented at the conference. They assess the originality, methodology, significance, and overall quality of the submissions to help the conference organizers make informed decisions on which papers to accept for presentation.","The class ""Reviewer"" is a subclass of the class ""Speaker""."
http://iasted#Session,Target,Class,session,"In the context of a conference, a session refers to a specific period of time during which a particular topic or set of topics is discussed or presented. It typically involves a group of speakers or presenters sharing their expertise on a specific subject with an audience. Sessions at conferences are often organized into different tracks or themes to help attendees choose which topics they are most interested in.","The class ""Speaker_lecture"" is a subclass of the class ""Session"".
The class ""Session"" is a subclass of the class ""Lecture""."
http://iasted#Session_chair,Target,Class,session chair,"In the context of a conference, a session chair is a person responsible for moderating and overseeing a specific session or panel discussion. They typically introduce speakers, keep track of time, facilitate audience questions, and ensure that the session runs smoothly and according to schedule. The session chair plays a crucial role in maintaining the flow and organization of the conference program.",A session chair is a subclass of a delegate.
http://iasted#Session_room,Target,Class,session room,"In the context of a conference, a session room is a designated space where specific presentations, discussions, or workshops take place during the event. It is where attendees gather to participate in scheduled sessions related to the conference's theme or topics.",The session room is a subclass of a place.
http://iasted#Shuttle_bus,Target,Class,shuttle bus,"In the context of a conference, a shuttle bus refers to a designated bus service that transports attendees between different locations such as hotels, airports, and the conference venue. This service helps to facilitate the transportation of participants and ensures that they can easily move between various locations during the event.","The class ""Shuttle_bus"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Simulating,Target,Class,simulating,"In the context of a conference, simulating refers to the act of creating a virtual or simulated environment to replicate real-life scenarios or situations. This can be done for various purposes such as training, testing, or research. Simulation allows participants to experience and interact with a scenario without the real-world consequences, providing a valuable learning experience.",Simulating is a subclass of Research.
http://iasted#Single_hotel_room,Target,Class,single hotel room,"In the context of a conference, a single hotel room refers to a room in a hotel that is designed to accommodate one person. This type of room typically includes a single bed and basic amenities for one guest to stay comfortably during the conference.",A single hotel room is a subclass of a hotel room.
http://iasted#Social_program,Target,Class,social program,"A social program refers to a government program designed to provide assistance and support to individuals or families in need. This can include programs such as welfare, food assistance, housing assistance, and healthcare services. Social programs are intended to help improve the well-being and quality of life for those who are struggling financially or facing other challenges. At the conference, discussions may focus on the effectiveness of social programs, potential improvements, and ways to address social issues through these programs.","The ""Dinner_banquet"" is a subclass of ""Social_program"" which is a subclass of ""Conference_activity""."
http://iasted#Speaker,Target,Class,speaker,"In the context of a conference, a speaker is an individual who presents information, shares insights, or delivers a speech to the audience. Speakers at conferences are typically experts in their field and are invited to share their knowledge and expertise with attendees. They play a key role in providing valuable information and engaging the audience in discussions and presentations.","1. An author is a subclass of a speaker.
2. A reviewer is a subclass of a speaker.
3. Non-speaker is disjoint with speaker.
4. Speaker is a subclass of delegate and is disjoint with non-speaker."
http://iasted#Speaker_lecture,Target,Class,speaker lecture,"In the context of a conference, a Speaker_lecture refers to an individual who is scheduled to give a presentation or talk on a specific topic to the audience. This person is typically an expert or knowledgeable in the subject matter and is invited to share their insights, research, or experiences with the attendees. The Speaker_lecture plays a key role in providing valuable information and engaging the audience during the conference.","The class ""Speaker_lecture"" is a subclass of the class ""Session""."
http://iasted#Sponsor,Target,Class,sponsor,"In the context of a conference, a sponsor is a company or organization that provides financial support, resources, or services in exchange for visibility and recognition at the event. Sponsors often play a crucial role in helping to fund and organize conferences, and their support can help make the event more successful and impactful.",A sponsor is a subclass of a person.
http://iasted#Sponsor_city,Target,Class,sponsor city,Sponsor_city refers to the city where a sponsor of the conference is based or located. This information is important for understanding the geographical reach and impact of the conference's sponsors.,"""Sponsor_city"" is a subclass of ""City""."
http://iasted#Sponsor_company_house,Target,Class,sponsor company house,"Sponsor_company_house refers to a company that is sponsoring a conference or event. This sponsorship typically involves financial support in exchange for various promotional opportunities and benefits, such as logo placement, speaking opportunities, and networking with attendees.","The class ""Sponsor_company_house"" is a subclass of the class ""Building""."
http://iasted#Sponsor_state,Target,Class,sponsor state,"In the context of a conference, Sponsor_state likely refers to the state or location where the sponsor of the conference is based. This information can be important for logistical purposes, such as determining where the sponsor's representatives are located or where they may be traveling from to attend the conference. It can also provide insight into the reach and influence of the sponsor within a particular region or state.","""Sponsor_state"" is a subclass of ""State""."
http://iasted#Sponzorship,Target,Class,sponzorship,"Sponsorship in the context of a conference refers to a company or organization providing financial support or resources in exchange for promotional opportunities and visibility at the event. This support can help cover the costs of organizing the conference and may include benefits such as logo placement, speaking opportunities, and networking opportunities with attendees.",Sponsorship is a subclass of money.
http://iasted#State,Target,Class,state,"In the context of a conference, the term ""State"" typically refers to a political entity or government jurisdiction, such as a country or nation. It can also refer to the condition or status of something, such as the state of the economy or the state of a particular industry.","The class ""Conference_state"" is a subclass of the class ""State"".
The class ""Presenter_state"" is a subclass of the class ""State"".
The class ""Sponsor_state"" is a subclass of the class ""State""."
http://iasted#Student_lecturer,Target,Class,student lecturer,"In the context of a conference, a student_lecturer refers to a student who is also serving as a lecturer or presenter at the conference. This individual is likely a student who has been selected to share their research or expertise with other attendees at the conference.",Student_lecturer is a subclass of Lecturer.
http://iasted#Student_non_speaker,Target,Class,student non speaker,"In the context of a conference, a student_non_speaker refers to a student who is attending the conference but is not scheduled to speak or present at any sessions. They are simply there to observe, learn, and possibly network with other attendees.","The class ""Student_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#Student_registration_fee,Target,Class,student registration fee,"Student registration fee refers to the amount of money that students are required to pay in order to attend a conference. This fee typically covers the cost of materials, meals, and other expenses associated with the conference. It is a way for organizers to ensure that students are committed to attending and participating in the event.","The ""Student_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#Submission,Target,Class,submission,"In the context of a conference, submission refers to the act of submitting a proposal, abstract, paper, or presentation for consideration to be included in the conference program. This typically involves following specific guidelines and deadlines set by the conference organizers. Submissions are reviewed and selected based on their relevance, quality, and contribution to the conference theme or topic.","The class ""Final_manuscript"" is a subclass of ""Submission"".
The class ""Initial_manuscript"" is a subclass of ""Submission"".
The class ""Submission"" is a subclass of ""Document""."
http://iasted#Submissions_deadline,Target,Class,submissions deadline,"The submissions_deadline refers to the deadline by which all submissions for the conference, such as papers, presentations, or proposals, must be submitted. This deadline is typically set by the conference organizers to allow for proper review and selection of submissions before the conference takes place. It is important for participants to adhere to this deadline in order to be considered for inclusion in the conference program.","The concept of ""Submissions_deadline"" is a subclass of the concept of ""Deadline""."
http://iasted#Tax,Target,Class,tax,"In the context of a conference, tax refers to a mandatory financial charge imposed by the government on individuals or businesses in order to fund public expenditures. Taxes are used to support various government services and programs, such as infrastructure, education, healthcare, and defense.","- Departure tax is a subclass of tax.
- Value added tax is a subclass of tax.
- Tax is a subclass of money."
http://iasted#Taxi,Target,Class,taxi,"In the context of a conference, a taxi refers to a mode of transportation that attendees may use to travel to and from the conference venue, hotels, or other locations. Taxis are typically used for their convenience and efficiency in getting people to their destinations quickly.",A taxi is a subclass of a transport vehicle.
http://iasted#Technic_activity,Target,Class,technic activity,"Technic_activity refers to the practical or hands-on activities related to technology or technical skills that are typically conducted during a conference. These activities may include workshops, demonstrations, simulations, or interactive sessions aimed at providing participants with practical experience and knowledge in a specific technical area.",Technic_activity is a subclass of Conference_activity.
http://iasted#Technical_commitee,Target,Class,technical commitee,"In the context of a conference, a Technical Committee is a group of experts or professionals who are responsible for reviewing and selecting technical papers, presentations, and sessions for the conference program. They ensure that the content is relevant, accurate, and of high quality, and they may also provide guidance on technical topics and trends within the industry.",The technical committee is a subclass of the delegate.
http://iasted#Time,Target,Class,time,"In the context of a conference, time refers to the schedule and duration of the event. It is important for attendees to be aware of the timing of each session, presentation, and break in order to effectively participate and make the most of their experience at the conference. Time management is crucial for both organizers and participants to ensure that the conference runs smoothly and all planned activities are completed within the allotted time frame.","1. Conference days are a subclass of Time.
2. Deadlines are a subclass of Time.
3. Trip days are a subclass of Time.
4. The relationship ""is held after"" has a range of Time.
5. The relationship ""is held before"" has a range of Time.
6. The relationship ""is present"" has a range of Time.
7. The relationship ""is sent after"" has a range of Time.
8. The relationship ""is sent before"" has a range of Time."
http://iasted#Time_zone,Target,Class,time zone,"In the context of a conference, a time zone refers to a geographical region that observes a uniform standard time for legal, commercial, and social purposes. It helps participants of the conference to coordinate and schedule events based on the local time of the conference location. It is important for attendees to be aware of the time zone differences to ensure they do not miss any important sessions or meetings.",Information is not available.
http://iasted#Tip,Target,Class,tip,"In the context of a conference, a tip could refer to a piece of advice or suggestion given to attendees on how to make the most out of the conference experience. This could include tips on networking, attending sessions, navigating the venue, or any other helpful information.",A tip is a subclass of money.
http://iasted#Transparency,Target,Class,transparency,"Transparency in the context of a conference refers to the practice of being open, honest, and clear in communication and decision-making processes. It involves sharing information, data, and updates with all stakeholders involved in the conference, ensuring that everyone is informed and aware of what is happening. Transparency helps to build trust, foster collaboration, and create a more inclusive and accountable conference environment.",Transparency is a subclass of Document.
http://iasted#Transport_vehicle,Target,Class,transport vehicle,"In the context of a conference, a transport vehicle refers to any type of vehicle used to transport attendees, speakers, or equipment to and from the conference venue. This could include buses, shuttles, vans, or other modes of transportation. Transport vehicles are essential for ensuring that everyone can easily and safely travel to and from the conference location.","1. A car is a subclass of a transport vehicle.
2. A shuttle bus is a subclass of a transport vehicle.
3. A taxi is a subclass of a transport vehicle.
4. A van is a subclass of a transport vehicle.
5. A transport vehicle is a subclass of an item."
http://iasted#Trip_city,Target,Class,trip city,"In the context of a conference, ""Trip_city"" likely refers to a city or destination that attendees can visit during their trip for the conference. It could be a popular tourist destination, a city known for its attractions or landmarks, or simply the location where the conference is being held. The term ""Trip_city"" is used to emphasize the travel aspect of attending the conference and the opportunity for attendees to explore and experience a new city.","The class ""Trip_city"" is a subclass of the class ""City""."
http://iasted#Trip_day,Target,Class,trip day,Trip_day refers to the specific day during a conference when attendees may have the opportunity to participate in organized trips or excursions to explore the local area or attractions. It is a designated day for attendees to take a break from conference activities and engage in leisure or cultural experiences.,"The class ""Trip_day"" is a subclass of the class ""Time""."
http://iasted#Tutorial,Target,Class,tutorial,"In the context of a conference, a tutorial is a session where a presenter provides instruction or guidance on a specific topic or skill. Tutorials are typically more interactive and hands-on than traditional presentations, allowing attendees to learn and practice new techniques or concepts.","The class ""Tutorial"" is a subclass of the class ""Lecture""."
http://iasted#Tutorial_speaker,Target,Class,tutorial speaker,"In the context of a conference, a Tutorial_speaker refers to an individual who is responsible for leading a tutorial session or workshop. This person is typically an expert in a specific topic or field and is tasked with providing instruction, guidance, and information to attendees during the tutorial session. The Tutorial_speaker plays a key role in sharing knowledge and facilitating learning among conference participants.",The tutorial speaker is a subclass of an author.
http://iasted#Value_added_tax,Target,Class,value added tax,"Value Added Tax (VAT) is a type of consumption tax that is added to the price of goods and services at each stage of production or distribution. It is ultimately borne by the end consumer, but it is collected and remitted by businesses throughout the supply chain. VAT is considered a value-added tax because it is based on the value added to a product or service at each stage of production.",Value added tax is a subclass of tax.
http://iasted#Van,Target,Class,van,"In the context of a conference, ""Van"" could refer to a type of vehicle used for transportation. Vans are often used to shuttle conference attendees between hotels, airports, and the conference venue.",Van is a subclass of transport vehicle.
http://iasted#Video_cassette_player,Target,Class,video cassette player,"In the context of a conference, a video cassette player refers to a device used to play video cassettes, which are physical tapes containing recorded video content. These players were commonly used before the advent of digital media and streaming services.","The class ""Video_cassette_player"" is a subclass of the class ""Audiovisual_equipment""."
http://iasted#Video_presentation,Target,Class,video presentation,"In the context of a conference, a video presentation refers to a visual presentation that is shown to the audience using video technology. This could include pre-recorded videos, slideshows, animations, or other multimedia content that is used to convey information or ideas to the audience. Video presentations are often used to enhance presentations, provide visual examples, or engage the audience in a more dynamic way.",A video presentation is a subclass of a presentation.
http://iasted#Viza,Target,Class,viza,"In the context of a conference, Viza likely refers to a visa, which is an official document issued by a country's government that allows a foreign individual to enter, stay, or leave that country for a specific period of time. It is a necessary requirement for individuals who are traveling to attend conferences or events in a foreign country.","""Viza"" is a subclass of ""Document""."
http://iasted#Welcome_address,Target,Class,welcome address,"In the context of a conference, a welcome address is a speech or statement given at the beginning of the event to welcome attendees, introduce the purpose of the conference, and set the tone for the rest of the proceedings. It is typically delivered by a host, organizer, or keynote speaker.","The ""Welcome_address"" is a subclass of ""Conference_activity""."
http://iasted#Worker_lecturer,Target,Class,worker lecturer,Worker_lecturer refers to a professional who is both employed as a worker in a specific field and also serves as a lecturer or speaker at a conference. This individual likely has practical experience in their field of work and is able to share their knowledge and expertise with others in a teaching or presentation setting.,"The class ""Worker_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Worker_non_speaker,Target,Class,worker non speaker,"Worker_non_speaker refers to an individual attending a conference who is not a speaker or presenter, but rather someone who is there to participate in workshops, network with others, and learn from the presentations being given. These individuals are typically professionals in their field looking to gain knowledge and insights from the conference sessions.",Worker_non_speaker is a subclass of Non_speaker.
http://iasted#done_till,Target,Property,done till,"In the context of a conference, ""done_till"" likely refers to the status of completing tasks or actions up to a certain point or deadline. It may indicate the progress or completion of specific items on a checklist or agenda.","The property ""done_till"" has a domain of ""Deadline"" and a range of ""date""."
http://iasted#give,Target,Property,give,"In the context of a conference, the meaning of ""give"" could refer to presenting or sharing information, insights, or ideas with the audience or other participants. It could also refer to offering support, feedback, or assistance to others during the conference.",A person can give something.
http://iasted#go_through,Target,Property,go through,"In the context of a conference, ""go through"" typically means to review or discuss something in detail. For example, the team will go through the agenda for the day during the morning meeting.",Items can go through activities.
http://iasted#has_amount_of,Target,Property,has amount of,"In the context of a conference, ""has_amount_of"" likely refers to the quantity or number of something that a person or organization possesses or is responsible for. It could be used to indicate the amount of resources, attendees, funding, or any other measurable quantity related to the conference.","The property ""has_amount_of"" has a domain of ""Money"" and a range of ""integers""."
http://iasted#is_connected_with,Target,Property,is connected with,"In the context of a conference, ""is_connected_with"" likely refers to the relationship or connection between different individuals, organizations, or topics within the conference. It could indicate that there is some form of association, collaboration, or communication between the entities mentioned.",Information is not available.
http://iasted#is_dated_on,Target,Property,is dated on,"In the context of a conference, ""is_dated_on"" likely refers to whether a specific event or session is scheduled to take place on a particular date. It could be used to indicate the date of a presentation, workshop, panel discussion, or any other activity within the conference schedule.","The property ""is_dated_on"" has a domain of ""Activity"" and a range of ""dateTime""."
http://iasted#is_designed_for,Target,Property,is designed for,"In the context of a conference, ""is_designed_for"" refers to the specific target audience or intended participants that the conference has been created for. This could include professionals in a certain industry, students, researchers, or any other group of individuals that the conference organizers have tailored the event towards.",Information is not available.
http://iasted#is_equipped_by,Target,Property,is equipped by,"In the context of a conference, ""is_equipped_by"" likely refers to whether a certain room or area is equipped with certain amenities or technology. For example, a conference room may be equipped with a projector, sound system, and whiteboard. ""Is_equipped_by"" would indicate whether these items are available in that particular room.",A place is equipped by an item.
http://iasted#is_given_by,Target,Property,is given by,"In the context of a conference, ""is_given_by"" typically refers to the speaker or presenter who is delivering a talk or presentation. It signifies the individual who is providing information, insights, or expertise on a particular topic to the audience at the conference.","The property ""is_given_by"" has a range of ""Person""."
http://iasted#is_given_to,Target,Property,is given to,"In the context of a conference, ""is_given_to"" likely refers to the act of presenting or delivering something to someone. This could be a presentation, award, opportunity, or any other form of recognition or responsibility that is being bestowed upon an individual or group.","The property ""is_given_to"" has a domain of ""Item"" and a range of ""Person""."
http://iasted#is_held_after,Target,Property,is held after,"In the context of a conference, ""is_held_after"" likely refers to the timing of the event in relation to another event. It could mean that the conference takes place after another specific event or date.",An activity is held after a certain time.
http://iasted#is_held_before,Target,Property,is held before,"In the context of a conference, ""is_held_before"" likely refers to whether the conference has been held in previous years. This could indicate the conference's history, past attendees, and overall reputation within the industry.",An activity is held before a certain time.
http://iasted#is_held_in,Target,Property,is held in,"In the context of a conference, ""is_held_in"" refers to the location or venue where the conference is taking place. It indicates where the conference is being held or hosted.",The activity is held in a specific location.
http://iasted#is_made_from,Target,Property,is made from,"In the context of a conference, ""is_made_from"" likely refers to the materials or components used to create a product or item being discussed. It could be used to describe the composition or construction of a particular object or technology being presented at the conference.","The property ""is_made_from"" has a domain of ""Item"" and a range of ""Item""."
http://iasted#is_needed_for,Target,Property,is needed for,"In the context of a conference, ""is_needed_for"" likely refers to something that is required or necessary for the conference to run smoothly or successfully. This could include things like equipment, materials, personnel, or specific skills.",An Item is needed for a Person.
http://iasted#is_occupied_by,Target,Property,is occupied by,"In the context of a conference, ""is_occupied_by"" likely refers to a specific space or area that is currently being used or taken up by someone or something. This could refer to a seat, a room, a booth, or any other designated area within the conference venue that is currently in use.","The property ""is_occupied_by"" has a range of ""Person""."
http://iasted#is_paid_by,Target,Property,is paid by,"In the context of a conference, ""is_paid_by"" likely refers to who is responsible for covering the costs associated with attending the conference. This could include registration fees, travel expenses, accommodation, and any other related costs. The term indicates whether the individual or organization mentioned is the one who will be paying for these expenses.","The domain of the relationship ""is_paid_by"" is ""Money"" and the range is ""Person""."
