entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ru#ent-2402171-8040413,Target,Property,рецензенты статьи,"In the context of a conference, ""рецензенты статьи"" translates to ""article reviewers"" or ""paper reviewers."" These are individuals who evaluate submitted research papers or articles for quality, relevance, and originality before they are accepted for presentation or publication at the conference. Their feedback is crucial in maintaining the academic standards of the conference.","The phrase can be verbalized as: ""The reviewers of the article are associated with the conference and are represented as integers.""The subgraph describes a restriction related to the concept of a conference. Specifically, it indicates that there is a restriction defined as having a cardinality of 1 on the property ""рецензенты статьи"" (which translates to ""article reviewers""). Furthermore, it establishes that the class ""Конференция"" (meaning ""Conference"") is a subclass of this restriction. In summary, every conference must have exactly one article reviewer associated with it."
http://cmt_ru#ent-2728158-9834392,Target,Property,имя,"In the context of a conference, ""имя"" is the Russian word for ""name."" It may refer to the names of speakers, participants, or topics being discussed during the event.","The phrase can be verbalized as: ""The range of 'имя' is a string.""The subgraph describes a structure in a knowledge representation system, likely related to ontology or semantic web concepts. Here’s a natural language description of the subgraph:

There is a class represented by an anonymous node (denoted as _:Nf374fe512c164cfcbd5d486ce402efb9) that is defined as a union of another anonymous node (denoted as _:N11941e30b1cc4eb8ba361d26a8c9203d). This second node is characterized as having a first element, which is the term ""Лицо"" (meaning ""Person"" in Russian).

The class is associated with a subclass called ""Конференция"" (meaning ""Conference"" in Russian), which is defined as a restriction. This restriction is characterized by the property ""имя"" (meaning ""name"" in Russian), which has a cardinality of 1, indicating that each instance of ""Конференция"" must have exactly one name. The restriction does not have any additional elements, as indicated by its rest being nil.

The property ""имя"" is defined to have a domain that corresponds to the class represented by the first anonymous node (_:Nf374fe512c164cfcbd5d486ce402efb9), establishing that this property applies to instances of that class. 

In summary, the structure outlines a class that includes a union of elements, with specific properties and restrictions related to the concept of a ""Conference"" and its required attributes."
http://cmt_ru#ent-3018977-7157738,Target,Property,число,"In the context of a conference, the word ""число"" is Russian for ""number."" It could refer to various numerical aspects related to the conference, such as the number of participants, the number of sessions, or specific statistics relevant to the event.","The phrase can be verbalized as: ""The property 'число' has a domain of 'Конференция' and a range of 'date'.""The subgraph describes a restriction related to a class called ""Конференция"" (which translates to ""Conference""). This restriction is defined as follows: it is a type of restriction that specifies a minimum cardinality of 1 on the property ""число"" (which translates to ""number""). In other words, for any instance of the class ""Конференция,"" there must be at least one associated value for the property ""число."""
http://cmt_ru#ent-5354486-6390562,Target,Property,адрес электронной почты,"The phrase ""адрес электронной почты"" translates to ""email address"" in English. In the context of a conference, it typically refers to the email address that participants or attendees might need to provide for registration, communication, or receiving updates related to the event.","The phrase can be verbalized as: ""The email address is associated with the Person class and is of type string."""
http://cmt_ru#ent-5572805-1098327,Target,Property,идентификатор статьи,"In the context of a conference, ""идентификатор статьи"" translates to ""article identifier"" in English. It refers to a unique code or number assigned to a specific article or paper presented at the conference. This identifier helps in cataloging, referencing, and retrieving the article within conference proceedings or databases, ensuring that each submission can be easily located and distinguished from others.","The phrase can be verbalized as follows:

""The identifier of the article is associated with the domain of 'Article' and has a range of 'unsignedLong'."""
http://cmt_ru#ent-6537351-0595193,Target,Property,максимум статей,"In the context of a conference, ""максимум статей"" translates to ""maximum number of articles."" This phrase likely refers to the limit on the number of research papers or articles that can be submitted, presented, or published as part of the conference proceedings. It indicates the maximum allowable submissions from participants or contributors.","The phrase can be verbalized as: ""The maximum number of articles is an integer and is associated with a member of the program committee."""
http://cmt_ru#ent-6860606-5339895,Target,Property,заголовок,"In the context of a conference, ""заголовок"" translates to ""title"" or ""heading"" in English. It typically refers to the title of a presentation, paper, or session that summarizes the main topic or theme being discussed.","The phrase can be verbalized as: ""The property 'заголовок' has a domain of 'Статья' and a range of 'string'."""
http://cmt_ru#ent-9926005-7349993,Target,Property,интернет-адрес сайта,"The term ""интернет-адрес сайта"" translates to ""internet address of the site"" in English. In the context of a conference, it refers to the specific URL or web address where the conference's official website can be found. This address is essential for participants to access information about the conference, such as schedules, registration details, and other relevant resources.",The internet address of the site is associated with the domain of the Conference and has a range of any URI.
http://cmt_ru#op-0248595-8765277,Target,Property,закончил рецензию,"The phrase ""закончил рецензию"" translates to ""finished the review"" in English. In the context of a conference, it likely refers to the completion of a review process for submitted papers or presentations. This could mean that a reviewer has completed their evaluation of a submission, providing feedback or a decision regarding its acceptance for the conference.","The phrase can be verbalized as: ""The Chair of the Program Committee completed the review."""
http://cmt_ru#op-0421050-1357949,Target,Property,тематическая область,"In the context of a conference, ""тематическая область"" translates to ""thematic area"" or ""thematic field."" It refers to a specific subject or topic that the conference focuses on. This could encompass various themes related to the conference's purpose, such as research areas, industry sectors, or particular issues that will be discussed or presented during the event.","The phrase can be verbalized as follows:

""The thematic area is a property of the article, and it relates to the thematic area."""
http://cmt_ru#op-0615862-7577846,Target,Property,принимает статью,"In the context of a conference, ""принимает статью"" translates to ""accepts the article"" or ""accepts the paper."" This phrase typically refers to the process where a conference committee or organizers agree to include a submitted research paper or article in the conference program, often after a review process.","The phrase can be verbalized as: ""An Administrator accepts an Article."""
http://cmt_ru#op-0734264-3785594,Target,Property,назначена кому,"In the context of a conference, ""назначена кому"" translates to ""appointed to whom"" or ""designated to whom."" It typically refers to the assignment or allocation of a specific role, responsibility, or task to a particular individual or group within the framework of the conference. For example, it could relate to who is responsible for leading a session, managing logistics, or presenting a topic.","The phrase can be verbalized as: ""The property 'назначена кому' has a domain of 'Статья' and a range of 'Рецензент'."""
http://cmt_ru#op-0899475-8100977,Target,Property,изменяет ставку,"In the context of a conference, ""изменяет ставку"" translates to ""changes the rate"" or ""alters the bid."" This phrase could refer to adjusting a proposal, pricing, or terms of engagement during discussions or negotiations at the conference. It implies a modification in the conditions or offers being presented, which could be relevant in various contexts such as business deals, project funding, or competitive bidding scenarios discussed at the event.","The phrase can be verbalized as: ""A Reviewer changes a Rate."""
http://cmt_ru#op-0918347-8897928,Target,Property,кем написано,"In the context of a conference, ""кем написано"" translates to ""who wrote it?"" This phrase could refer to inquiries about the authorship of a paper, presentation, or any written material being discussed or presented at the conference.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_ru#op-0938084-9328951,Target,Property,прочитано рецензентом,"The phrase ""прочитано рецензентом"" translates to ""read by the reviewer"" in English. In the context of a conference, it typically indicates that a submitted paper or abstract has been reviewed by a designated reviewer, who has evaluated its content for quality, relevance, and adherence to the conference's standards. This status often signifies that the paper has undergone a formal review process, which is a critical step in academic conferences to ensure the integrity and quality of the presented research.","The phrase can be verbalized as: ""A review has been read by a reviewer for an article.""The subgraph describes a restriction in a formal ontology. Specifically, it defines a class labeled ""Статья"" (which translates to ""Article"" in English) as a subclass of a restriction. This restriction is characterized by the property ""прочитано рецензентом"" (meaning ""read by the reviewer"") and specifies that there must be at least one instance of this property associated with the class ""Статья."" In summary, every article must have been read by at least one reviewer."
http://cmt_ru#op-1083402-1771371,Target,Property,отметить конфликт интересов,"In the context of a conference, ""отметить конфликт интересов"" translates to ""to declare a conflict of interest."" This means that a participant or speaker acknowledges any personal, financial, or professional interests that could potentially influence their objectivity or impartiality regarding the topics being discussed. Declaring such conflicts is important for maintaining transparency and integrity in academic and professional settings, ensuring that all contributions are evaluated fairly and without bias.","The phrase can be verbalized as: ""The range of 'отметить конфликт интересов' is 'Статья'.""The subgraph describes a class related to conflicts of interest. It is identified as a ""Class"" and is specifically focused on the concept of ""отметить конфликт интересов"" (marking a conflict of interest). 

Within this class, there are two main roles: ""Автор"" (Author) and ""Рецензент"" (Reviewer). The ""Автор"" is associated with the identifier that represents the author role, while the ""Рецензент"" is linked to the identifier representing the reviewer role. 

The structure indicates that the class is a union of these two roles, meaning it encompasses both the author and the reviewer in the context of identifying and marking conflicts of interest. The subgraph also includes a reference to a nil value, which may signify the absence of additional information or elements in that particular part of the structure."
http://cmt_ru#op-1115483-1560386,Target,Property,написать статью в соавторстве,"""Написать статью в соавторстве"" translates to ""to write an article in co-authorship."" In the context of a conference, this typically means collaborating with one or more individuals to jointly create a research paper or article that will be presented or published as part of the conference proceedings. Co-authorship often involves sharing responsibilities for research, writing, and editing, and it highlights the collaborative nature of academic work, where multiple perspectives and expertise contribute to the final piece.","The phrase can be verbalized as: ""A co-author writes an article."""
http://cmt_ru#op-1571552-8169674,Target,Property,кем введены критерии рецензирования,"The phrase ""кем введены критерии рецензирования"" translates to ""by whom were the review criteria introduced?"" In the context of a conference, this likely refers to the individuals or committee responsible for establishing the standards and guidelines used to evaluate submissions, such as research papers or presentations. Understanding who set these criteria is important for participants to know the basis on which their work will be assessed and to ensure transparency in the review process.",The criteria for reviewing are introduced by the Administrator in the context of the Conference.
http://cmt_ru#op-1785777-4419267,Target,Property,член программного коммитета,"In the context of a conference, ""член программного коммитета"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for overseeing the content and organization of the conference program. Members of the program committee typically review submitted papers, select presentations, and ensure the quality and relevance of the conference sessions. Their role is crucial in shaping the academic and professional standards of the event.","The phrase can be verbalized as follows:

""The member of the program committee is associated with the program committee and is defined as a member of the program committee."""
http://cmt_ru#op-2513795-1563947,Target,Property,назначает рецензента,"In the context of a conference, ""назначает рецензента"" translates to ""appoints a reviewer."" This typically refers to the process where the conference organizers or program committee assign individuals to review submitted papers or presentations to evaluate their quality, relevance, and suitability for the conference. The appointed reviewers provide feedback and recommendations that help determine which submissions will be accepted for presentation at the event.","The phrase can be verbalized as: ""An Administrator designates a Reviewer."""
http://cmt_ru#op-2668260-5651787,Target,Property,начало размещения ставок рецензента,"The phrase ""начало размещения ставок рецензента"" translates to ""start of reviewer bid placement"" in English. In the context of a conference, this likely refers to the period during which reviewers can submit their preferences or bids for the papers or submissions they wish to review. This process allows reviewers to indicate their interest in specific topics or papers, facilitating a better match between reviewers and submissions based on expertise and interest.","The phrase can be verbalized as: ""The start of the reviewer’s bidding is associated with the Administrator and pertains to the Conference."""
http://cmt_ru#op-3183932-3428720,Target,Property,закончить назначение статей,"In the context of a conference, ""закончить назначение статей"" can be interpreted as ""to finalize the assignment of articles."" This likely refers to the process of completing the allocation or designation of specific articles or papers to be presented, discussed, or published during the conference. It may involve confirming which topics will be covered, assigning speakers or authors to particular sessions, or ensuring that all necessary materials are prepared and organized for the event.","The phrase can be verbalized as: ""The Administrator is responsible for completing the assignment of articles related to the Conference."""
http://cmt_ru#op-3359706-4957607,Target,Property,член конференции,"The phrase ""член конференции"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual who is officially part of the conference, which may include participants, speakers, organizers, or attendees who have a role or membership in the event.","The phrase can be verbalized as follows:

""A member of the conference is associated with the conference domain and is defined as a member of the conference."""
http://cmt_ru#op-3634030-2302616,Target,Property,пишет рецензию,"In the context of a conference, ""пишет рецензию"" translates to ""writing a review"" in English. This typically refers to the process of evaluating and providing feedback on a paper, presentation, or research work submitted for the conference. The review is often intended to assess the quality, relevance, and contribution of the work to the field, and it may be used to determine whether the submission should be accepted for presentation or publication.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_ru#op-3637354-4465637,Target,Property,соавтор,"In the context of a conference, the term ""соавтор"" (co-author) refers to an individual who collaborates with one or more people in the creation of a research paper, presentation, or project. Co-authors share responsibility for the content and findings, and their contributions are typically acknowledged in the conference materials. This collaboration can enhance the quality of the work by bringing together diverse expertise and perspectives.","The term ""соавтор"" (co-author) is associated with the domain of ""Статья"" (Article) and has a range that pertains to ""Соавтор"" (Co-author)."
http://cmt_ru#op-4077641-6566492,Target,Property,кем запущена программа назначения статей,"The phrase ""кем запущена программа назначения статей"" translates to ""who launched the program for the assignment of articles."" In the context of a conference, this likely refers to the initiation of a program or system designed to assign articles or papers to specific reviewers, sessions, or topics within the conference framework. It could involve identifying the individuals or organizations responsible for creating and implementing this program, which is essential for the organization and management of the conference's content.","The phrase can be verbalized as: ""The program for assigning articles is launched by the Administrator within the context of the Conference."""
http://cmt_ru#op-4144004-4735163,Target,Property,кем принято,"In the context of a conference, ""кем принято"" translates to ""by whom is it accepted"" or ""by whom is it customary."" It refers to the norms or practices that are recognized or followed by participants or organizers in a conference setting. This could pertain to accepted protocols, procedures, or standards that are typically adhered to during the event.","The phrase can be verbalized as: ""An article is typically associated with an administrator."""
http://cmt_ru#op-4269953-4864796,Target,Property,автор,"In the context of a conference, the term ""автор"" (which translates to ""author"" in English) typically refers to the individual or individuals who have created or contributed to a particular work, such as a research paper, presentation, or project being discussed or presented at the conference. The author is responsible for the content and findings shared during the event.","The phrase can be verbalized as: ""The author is a property that pertains to the article and has a range of authors."""
http://cmt_ru#op-4442065-5567313,Target,Property,кем запущена программа назначения статей,"The phrase ""кем запущена программа назначения статей"" translates to ""who launched the program for the assignment of articles."" In the context of a conference, this likely refers to the initiation of a program or system designed to assign articles, possibly for publication, presentation, or discussion at the conference. It could involve determining who is responsible for overseeing or managing the process of article assignments, which may include selecting authors, topics, or managing submissions. Understanding who launched this program can provide insight into the organizational structure and decision-making processes within the conference.","The phrase can be verbalized as: ""The program for assigning articles is launched by the Administrator in the context of the Conference."""
http://cmt_ru#op-4515232-8202439,Target,Property,отклоняет статью,"In the context of a conference, ""отклоняет статью"" translates to ""rejects the article."" This typically refers to the decision made by a conference committee or reviewers to not accept a submitted paper or article for presentation or publication at the conference. This could be due to various reasons such as lack of originality, insufficient quality, or not aligning with the conference's themes.","The phrase can be verbalized as: ""The Administrator rejects the Article."""
http://cmt_ru#op-4655272-1850333,Target,Property,кем добавлено,"In the context of a conference, ""кем добавлено"" translates to ""added by whom"" in English. This phrase could refer to a question about who contributed or added specific content, information, or participants to the conference agenda or materials. It may be used to clarify the source of a particular item or to acknowledge contributions made by individuals or organizations involved in the conference.","The phrase can be verbalized as: ""The member of the program committee is added by the administrator."""
http://cmt_ru#op-4675140-9473550,Target,Property,внести детали конференции,"The phrase ""внести детали конференции"" translates to ""to add details of the conference"" in English. In the context of a conference, it typically means to provide or include specific information about the event, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees need to know.","The phrase can be verbalized as: ""The Administrator is responsible for adding details to the Conference."""
http://cmt_ru#op-4701777-5185749,Target,Property,кем внесены детали,"The phrase ""кем внесены детали"" translates to ""by whom the details were submitted"" or ""by whom the details were introduced."" In the context of a conference, it likely refers to the individuals or parties responsible for providing specific information, contributions, or clarifications related to the conference agenda, presentations, or discussions. This could involve identifying speakers, contributors, or organizers who have added important details to the conference proceedings.","The phrase can be verbalized as: ""The details are submitted by the Administrator in the context of the Conference."""
http://cmt_ru#op-5182518-6772915,Target,Property,пишет статью,"In the context of a conference, ""пишет статью"" translates to ""writing an article."" This likely refers to the process of preparing a written piece, possibly summarizing research findings, presenting conference insights, or contributing to academic discussions related to the conference topics.","The phrase can be verbalized as: ""An Author writes an Article."""
http://cmt_ru#op-5350425-1940234,Target,Property,назначает внешнего рецензента,"In the context of a conference, ""назначает внешнего рецензента"" translates to ""appoints an external reviewer."" This typically refers to the process where the conference organizers select an independent expert from outside the organizing committee to evaluate submitted papers or presentations. The role of the external reviewer is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring that the conference maintains high academic standards.","The phrase can be verbalized as: ""The role of 'Рецензент' designates an 'Внешний рецензент'."""
http://cmt_ru#op-5354277-8977438,Target,Property,кем изменена,"In the context of a conference, ""кем изменена"" translates to ""by whom has it been changed?"" This phrase could refer to a discussion about modifications or alterations made to a presentation, agenda, or any other aspect of the conference. It implies a need to identify the person or entity responsible for the changes.","The phrase can be verbalized as: ""The 'Ставка' (Rate) is modified by a 'Рецензент' (Reviewer)."""
http://cmt_ru#op-5741507-4423016,Target,Property,назначен администратором,"In the context of a conference, ""назначен администратором"" translates to ""appointed as the administrator."" This typically means that an individual has been designated to oversee certain aspects of the conference, such as managing logistics, coordinating schedules, or handling participant inquiries. The administrator plays a crucial role in ensuring that the conference runs smoothly and efficiently.","The phrase can be verbalized as: ""A Reviewer is designated as an Administrator."""
http://cmt_ru#op-5762496-9298917,Target,Property,ставка,"In the context of a conference, ""ставка"" (pronounced ""stavka"") can refer to a ""stake"" or ""bet"" in a figurative sense. It may imply the level of commitment, investment, or risk associated with a particular topic or decision being discussed at the conference. For example, participants might discuss the stakes involved in a new project or initiative, highlighting what is at risk or what could be gained from the outcomes of the conference discussions.","The term ""ставка"" is associated with the domain ""Статья"" and has a range of ""Ставка."""
http://cmt_ru#op-6397821-0257281,Target,Property,установить максимум статей,"In the context of a conference, ""установить максимум статей"" translates to ""set a maximum number of articles."" This likely refers to a guideline or rule established by the conference organizers regarding the maximum number of research papers or articles that can be submitted, presented, or published as part of the conference proceedings. This limit helps manage the conference schedule, ensures quality control, and allows for a more focused discussion on the selected works.","The phrase can be verbalized as: ""The Administrator is responsible for setting the maximum number of articles for the Member of the Program Committee."""
http://cmt_ru#op-6404605-2933801,Target,Property,назначена,"In the context of a conference, ""назначена"" translates to ""appointed"" or ""scheduled."" It typically refers to a specific time or date that has been set for the conference or a particular session within it. For example, if a conference session is ""назначена,"" it means that it has been officially arranged or designated to take place at a certain time.","The term ""назначена"" is associated with the domain ""Рецензент"" and the range ""Статья."" This can be verbalized as: ""The reviewer is assigned to the article."""
http://cmt_ru#op-6800407-6009371,Target,Property,решение,"In the context of a conference, the word ""решение"" translates to ""decision"" or ""resolution."" It typically refers to the conclusions or agreements reached by participants during discussions or deliberations at the conference.","The phrase can be verbalized as: ""The domain of 'решение' is 'Статья', and the range of 'решение' is 'Решение'.""The subgraph describes a set of restrictions related to a property called ""решение"" (which translates to ""solution"" in English) within a class hierarchy involving the class ""Статья"" (which translates to ""Article""). 

There are two restrictions defined for the property ""решение"":

1. The first restriction specifies that the property ""решение"" must have a maximum cardinality of 1, meaning that for any instance of the class ""Статья,"" there can be at most one associated value for the property ""решение.""

2. The second restriction indicates that the property ""решение"" can have a minimum cardinality of 0, which means that it is optional for instances of the class ""Статья"" to have a value for this property.

Both restrictions are applied to the class ""Статья,"" indicating that any instance of ""Статья"" must adhere to these cardinality constraints regarding the property ""решение."""
http://cmt_ru#op-6807164-7565888,Target,Property,кем разершёна виртуальная встреча,"The phrase ""кем разершёна виртуальная встреча"" translates to ""who approved the virtual meeting"" in English. In the context of a conference, it likely refers to the person or authority responsible for giving permission or authorization for the virtual meeting to take place. This could involve confirming the agenda, participants, and logistics necessary for the meeting to be held successfully.","The phrase can be verbalized as: ""The virtual meeting was initiated by the Administrator in the context of the Conference."""
http://cmt_ru#op-6875576-8732585,Target,Property,hardcopy mailing manifests printed by,"In the context of a conference, ""hardcopyMailingManifestsPrintedBy"" likely refers to the individual or system responsible for printing the physical mailing manifests. These manifests are documents that list the items being sent out, such as conference materials, badges, or promotional items, and are used to ensure that all necessary materials are accounted for and properly distributed to attendees or participants. The term emphasizes the physical (hardcopy) aspect of the documents, distinguishing them from digital versions.","The phrase can be verbalized as: ""The conference is printed by the administrator of hardcopy mailing manifests."""
http://cmt_ru#op-7001176-3880025,Target,Property,добавляет члена программного коммитета,"The phrase ""добавляет члена программного коммитета"" translates to ""adds a member to the program committee"" in English. In the context of a conference, this typically refers to the process of including an additional individual in the group responsible for overseeing the conference's academic or technical program. The program committee is usually tasked with reviewing submissions, selecting speakers, and ensuring the quality and relevance of the content presented at the conference. Adding a member could indicate an effort to enhance the committee's expertise, diversity, or capacity to manage the conference effectively.","The phrase can be verbalized as: ""An Administrator adds a member to the program committee."""
http://cmt_ru#op-7210644-6009289,Target,Property,прочитано мета-рецензентом,"The phrase ""прочитано мета-рецензентом"" translates to ""read by the meta-reviewer"" in English. In the context of a conference, this typically means that a meta-reviewer, who is responsible for overseeing the review process of submitted papers, has read and evaluated the submission. This indicates that the paper has undergone an additional layer of scrutiny beyond the initial peer reviews, often to ensure consistency, quality, and fairness in the review process.","The phrase can be verbalized as follows:

""A 'Статья' is read by a 'Мета-Рецензент'.""The subgraph describes a restriction related to a class called ""Статья"" (which translates to ""Article"" in English). This restriction is defined as a type of ""Restriction"" and specifies that the property ""прочитано мета-рецензентом"" (translated as ""read by the meta-reviewer"") must have a maximum cardinality of 1. In other words, each instance of the class ""Статья"" can be associated with at most one instance of the property indicating whether it has been read by a meta-reviewer."
http://cmt_ru#op-7245860-8140291,Target,Property,кем закончено назначение статей,"The phrase ""кем закончено назначение статей"" translates to ""by whom the appointment of articles has been completed."" In the context of a conference, this could refer to the process of assigning or finalizing the topics, papers, or presentations that will be featured at the event. It may involve identifying the individuals or committees responsible for selecting and confirming these articles or presentations, ensuring that the conference program is organized and ready for participants.","The phrase can be verbalized as: ""The appointment of articles is completed by the Administrator in the context of the Conference."""
http://cmt_ru#op-7518378-0077697,Target,Property,конфликт интересов,"""Конфликт интересов"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, relationships, or affiliations could potentially influence their professional decisions or actions. This could involve speakers, organizers, or participants who may have financial, personal, or professional ties that could compromise their objectivity or integrity in the context of the conference. Addressing and managing conflicts of interest is crucial to ensure transparency and maintain the credibility of the conference proceedings.","The phrase can be verbalized as follows:

""A conflict of interest pertains to a person and is associated with a document."""
http://cmt_ru#op-7526096-8186272,Target,Property,print hardcopy mailing manifests,"In the context of a conference, ""printHardcopyMailingManifests"" refers to the process of creating and printing physical documents that list the items being mailed to participants or attendees. These manifests typically include details such as the names and addresses of recipients, the contents of each mailing (such as conference materials, badges, or promotional items), and any tracking information. This ensures that all materials are accounted for and helps streamline the mailing process, making it easier to manage logistics and ensure that all attendees receive the necessary information and materials for the conference.","The phrase can be verbalized as: ""The 'printHardcopyMailingManifests' function is associated with the 'Администратор' (Administrator) and pertains to the 'Конференция' (Conference)."""
http://cmt_ru#op-7551185-7738136,Target,Property,член конференции,"The phrase ""член конференции"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual who is officially recognized as part of the conference, which may include participants, speakers, organizers, or attendees who have a role or membership in the event.","The phrase can be verbalized as follows:

""The member of the conference is associated with the conference."""
http://cmt_ru#op-7793864-4453194,Target,Property,назначен рецензентом,"In the context of a conference, ""назначен рецензентом"" translates to ""appointed as a reviewer."" This means that an individual has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. Reviewers play a crucial role in ensuring the quality and relevance of the content presented at the conference.","The phrase can be verbalized as: ""A Внешний рецензент is designated as a Рецензент.""The subgraph describes a concept related to an ""External Reviewer."" Specifically, it states that the ""External Reviewer"" is a subclass of a certain restriction type. This restriction has a cardinality of 1, meaning that there can only be one instance of this restriction. Additionally, the restriction is defined on the property "" назначен рецензентом,"" which translates to ""appointed as a reviewer."" In summary, the ""External Reviewer"" must be associated with exactly one instance of being appointed as a reviewer."
http://cmt_ru#op-8696871-2036393,Target,Property,внести критерии рецензирования,"The phrase ""внести критерии рецензирования"" translates to ""introduce review criteria"" in English. In the context of a conference, this typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations. These criteria help ensure that the review process is fair, consistent, and aligned with the conference's goals, allowing reviewers to assess the quality, relevance, and originality of the work being submitted.","The phrase can be verbalized as: ""The Administrator is responsible for adding review criteria to the Conference."""
http://cmt_ru#op-8712218-3426393,Target,Property,кем начато размещение ставок рецензента,"The phrase ""кем начато размещение ставок рецензента"" translates to ""who initiated the placement of reviewer bids"" in English. In the context of a conference, this likely refers to the process of assigning reviewers to submitted papers or proposals. It indicates the person or entity responsible for starting the process of allocating reviewers to evaluate the submissions. This could involve selecting reviewers based on their expertise and the topics of the submissions, ensuring a fair and thorough review process for the conference.","The phrase can be verbalized as: ""The placement of reviewer bids is initiated by the Administrator in the context of the Conference."""
http://cmt_ru#op-8861411-7531463,Target,Property,подать статью,"In the context of a conference, ""подать статью"" translates to ""submit an article"" or ""submit a paper."" This typically refers to the process of submitting a research paper or presentation proposal for consideration to be included in the conference program.","The phrase can be verbalized as: ""An Author submits an Article."""
http://cmt_ru#op-9066307-6395104,Target,Property,член программного коммитета,"In the context of a conference, ""член программного коммитета"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for overseeing the content and organization of the conference program. Members of the program committee typically review submitted papers, select presentations, and ensure the quality and relevance of the conference sessions. Their role is crucial in shaping the academic and professional standards of the event.","The phrase can be verbalized as: ""A member of the program committee is defined as a member of the program committee within the context of the program committee."""
http://cmt_ru#op-9330734-2759408,Target,Property,кем отклонено,"In the context of a conference, ""кем отклонено"" translates to ""who rejected it"" or ""by whom it was rejected."" This phrase typically refers to a situation where a proposal, paper, or submission has been declined or not accepted by a specific individual or committee involved in the conference proceedings.","The phrase can be verbalized as: ""The article was rejected by the administrator."""
http://cmt_ru#op-9639505-8922506,Target,Property,разрешить виртуальную встречу,"The phrase ""разрешить виртуальную встречу"" translates to ""allow a virtual meeting"" in English. In the context of a conference, it typically means to grant permission or enable the organization of an online meeting or session, where participants can connect remotely, often using video conferencing tools. This could involve setting up the necessary technology, providing access links, or ensuring that all participants can join the meeting effectively.","The phrase can be verbalized as: ""The Administrator is allowed to facilitate a virtual meeting in the context of a Conference."""
http://cmt_ru#op-9905932-0790027,Target,Property,читает статью,"In the context of a conference, ""читает статью"" translates to ""is reading an article"" in English. This phrase likely refers to a participant or speaker at the conference who is presenting or discussing a written article, possibly as part of their presentation or research findings.","The phrase can be verbalized as: ""A reviewer reads an article."""
